갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"13,350",강서구,2,0,5,23.39, , ,760-2,11500,9
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"32,000",강서구,2,0,5,42.26, , ,797-14,11500,14
 ,2016, , ,2021,마곡아이파크,마곡동,"17,500",강서구,2,0,6,24.9, , ,795-2,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"25,891",강서구,2,0,6,39.97, , ,776-2,11500,4
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,700,강서구,2,58,6,24.09, , ,797-14,11500,14
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"16,500",강서구,2,0,6,23, , ,773-1,11500,9
 ,2015, , ,2021,유림트윈파크,마곡동,"1,000",강서구,2,44,6,19.99, , ,793,11500,3
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,"14,000",강서구,2,0,6,19.46, , ,784-4,11500,6
 ,2015, , ,2021,우성르보아투,마곡동,"1,000",강서구,2,45,6,20.24, , ,739-2,11500,8
 ,2015, , ,2021,우성르보아투,마곡동,"1,000",강서구,2,52,6,25.18, , ,739-2,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"1,000",강서구,2,67,6,26.68, , ,776,11500,4
 ,없음, , ,2021,마곡오드카운티2차,마곡동,"12,852",강서구,2,0,6,20.82, , ,784-9,11500,6
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"14,333",강서구,2,0,6,19.87, , ,773,11500,7
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"17,000",강서구,2,0,6,19.97, , ,773,11500,9
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"25,000",강서구,2,0,6,30.14, , ,760-2,11500,11
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"17,500",강서구,2,0,6,20.84, , ,760-1,11500,6
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"14,700",강서구,2,0,6,24.02, , ,776-2,11500,4
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"22,000",강서구,2,0,6,30.84, , ,776-2,11500,3
 ,2016, , ,2021,마곡아이파크,마곡동,"1,000",강서구,2,59,6,25.59, , ,795-2,11500,5
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"2,000",강서구,2,41,7,21.27, , ,758-2,11500,7
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"12,300",강서구,2,0,7,21.87, , ,758-1,11500,7
 ,2015, , ,2021,우성르보아투,마곡동,500,강서구,2,46,7,20.24, , ,739-2,11500,10
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,500,강서구,2,60,8,22.44, , ,797-14,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"23,000",강서구,2,0,8,64.58, , ,776-2,11500,14
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"10,473",강서구,2,0,8,21.43, , ,758-2,11500,7
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"12,848",강서구,2,0,8,21.43, , ,758-2,11500,5
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"16,000",강서구,2,0,8,21.43, , ,758-2,11500,4
 ,2015, , ,2021,엘리안,마곡동,"15,000",강서구,2,0,8,22.23, , ,793-4,11500,5
 ,2015, , ,2021,아르디에,마곡동,500,강서구,2,50,8,18.59, , ,784-13,11500,7
 ,2015, , ,2021,마곡경동미르웰,마곡동,"14,000",강서구,2,0,8,17.96, , ,784,11500,8
 ,2015, , ,2021,플레이스에이치,마곡동,500,강서구,2,48,8,18.38, , ,793-9,11500,5
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"15,700",강서구,2,0,8,21.25, , ,776,11500,9
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"11,500",강서구,2,0,8,22.17, , ,760,11500,6
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"1,000",강서구,2,60,8,24.57, , ,773-3,11500,14
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"16,500",강서구,2,0,8,25.26, , ,773-3,11500,9
 ,없음, , ,2021,마곡오드카운티2차,마곡동,"14,500",강서구,2,0,8,17.36, , ,784-9,11500,6
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"13,000",강서구,2,0,8,23.39, , ,760-2,11500,4
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"14,550",강서구,2,0,8,23.39, , ,760-2,11500,14
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"20,000",강서구,2,0,8,23.39, , ,760-2,11500,13
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"17,500",강서구,2,0,8,24.02, , ,776-2,11500,12
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"17,357",강서구,2,0,8,29.48, , ,776-2,11500,12
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"22,000",강서구,2,0,8,29.48, , ,776-2,11500,10
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"10,000",강서구,2,31,8,32.58, , ,758-4,11500,14
 ,2016, , ,2021,마곡아이파크,마곡동,"15,590",강서구,2,0,9,24.22, , ,795-2,11500,10
 ,2016, , ,2021,마곡아이파크,마곡동,"13,890",강서구,2,0,9,24.9, , ,795-2,11500,6
 ,2016, , ,2021,마곡아이파크,마곡동,"18,000",강서구,2,0,9,25.59, , ,795-2,11500,9
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,500,강서구,2,61,9,23.87, , ,773-1,11500,12
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"30,000",강서구,2,0,9,39.23, , ,773-1,11500,3
 ,2016, , ,2021,스카이오피스텔,마곡동,"13,800",강서구,2,0,9,17.52, , ,784-3,11500,9
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"22,000",강서구,2,0,9,29.48, , ,776-2,11500,10
 ,2015, , ,2021,마곡 헤리움1차,마곡동,500,강서구,2,55,9,24.07, , ,739-4,11500,5
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"20,000",강서구,2,0,9,22.2, , ,760,11500,10
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"24,310",강서구,2,0,9,32.88, , ,760,11500,8
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"1,000",강서구,2,52,9,20.84, , ,760-1,11500,3
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"14,277",강서구,2,0,9,21.87, , ,758-1,11500,7
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"16,000",강서구,2,0,9,21.87, , ,758-1,11500,11
 ,2015, , ,2021,엘리안,마곡동,"14,000",강서구,2,0,9,20.85, , ,793-4,11500,2
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"30,870",강서구,2,0,10,35.22, , ,776,11500,6
 ,2016, , ,2021,마곡아이파크,마곡동,"15,000",강서구,2,0,10,24.22, , ,795-2,11500,8
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"28,941",강서구,2,0,10,39.97, , ,776-2,11500,5
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"17,500",강서구,2,0,10,21.87, , ,758-1,11500,6
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"21,000",강서구,2,0,10,26.22, , ,760-2,11500,9
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"19,500",강서구,2,0,10,23.39, , ,760-2,11500,13
 ,2017, ,21.02~22.02,2021,힐스테이트에코동익,마곡동,500,강서구,2,63,10,24.57, , ,773-3,11500,6
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,2,100,10,32.88, , ,760,11500,9
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,800",강서구,2,0,10,21.25, , ,776,11500,12
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,800",강서구,2,0,10,21.25, , ,776,11500,3
 ,2015, , ,2021,마곡 헤리움1차,마곡동,"15,500",강서구,2,0,10,24.07, , ,739-4,11500,10
 ,2015, , ,2021,마곡경동미르웰,마곡동,"13,500",강서구,2,0,10,17.96, , ,784,11500,8
 ,2015, , ,2021,마곡경동미르웰,마곡동,500,강서구,2,50,10,17.96, , ,784,11500,8
 ,2016, , ,2021,스카이오피스텔,마곡동,"12,000",강서구,2,0,10,17.52, , ,784-3,11500,7
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,"4,000",강서구,2,37,10,19.46, , ,784-4,11500,12
 ,2015, , ,2021,유림트윈파크,마곡동,"14,000",강서구,2,0,10,19.99, , ,793,11500,2
 ,2015, , ,2021,마곡에비앙,마곡동,"14,000",강서구,2,0,10,18.45, , ,793-3,11500,8
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,500,강서구,2,55,10,21.87, , ,758-4,11500,12
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,500,강서구,2,51,13,20.84, , ,760-1,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"15,000",강서구,2,0,13,24.02, , ,776-2,11500,7
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,2,64,14,24.02, , ,776-2,11500,7
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"10,000",강서구,2,74,15,32.88, , ,760,11500,5
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"1,000",강서구,2,60,15,23.75, , ,797-14,11500,6
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"15,798",강서구,2,0,15,24.02, , ,776-2,11500,3
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"1,000",강서구,2,60,15,24.57, , ,773-3,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"18,000",강서구,2,0,15,24.02, , ,776-2,11500,4
 ,없음, , ,2021,마곡오드카운티2차,마곡동,500,강서구,2,49,15,17.36, , ,784-9,11500,10
 ,없음, , ,2021,마곡오드카운티2차,마곡동,500,강서구,2,50,15,17.36, , ,784-9,11500,5
 ,없음, , ,2021,마곡오드카운티2차,마곡동,"10,395",강서구,2,0,15,17.36, , ,784-9,11500,3
 ,2015, , ,2021,아르디에,마곡동,"3,500",강서구,2,32,15,18.59, , ,784-13,11500,2
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,"13,800",강서구,2,0,15,17.96, , ,784-6,11500,4
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,500,강서구,2,50,15,17.96, , ,784-6,11500,4
 ,2015, , ,2021,우성르보아,마곡동,"14,000",강서구,2,0,15,19.36, , ,793-6,11500,10
 ,2015, , ,2021,우성르보아,마곡동,"12,799",강서구,2,0,15,19.36, , ,793-6,11500,2
 ,2015, , ,2021,엘리안,마곡동,"2,500",강서구,2,46,15,22.23, , ,793-4,11500,2
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"16,000",강서구,2,0,15,21.43, , ,758-2,11500,6
 ,2016, , ,2021,스카이오피스텔,마곡동,"12,154",강서구,2,0,15,17.5, , ,784-3,11500,7
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"18,000",강서구,2,0,15,24.02, , ,776-2,11500,9
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"20,000",강서구,2,0,15,23.39, , ,760-2,11500,12
 ,2015, , ,2021,유림트윈파크,마곡동,500,강서구,2,48,15,19.99, , ,793,11500,7
 ,2015, , ,2021,갤럭시인텔리젼스,마곡동,"12,733",강서구,2,0,15,19.48, , ,793-2,11500,8
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"3,000",강서구,2,49,15,23.39, , ,760-2,11500,4
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"3,300",강서구,2,40,15,19.87, , ,773,11500,8
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"15,015",강서구,2,0,15,21.87, , ,758-4,11500,3
 ,2016, , ,2021,필네이처,마곡동,"10,500",강서구,2,0,15,22.16, , ,795-1,11500,15
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,157",강서구,2,87,15,32.88, , ,760,11500,7
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"30,450",강서구,2,0,15,35.22, , ,776,11500,14
 ,2016, , ,2021,마곡시티오피스텔,마곡동,500,강서구,2,55,15,22.51, , ,758,11500,7
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"2,000",강서구,2,55,15,25.29, , ,758-1,11500,12
 ,2016, , ,2021,마곡오드카운티1차,마곡동,500,강서구,2,53,16,20.82, , ,784-11,11500,10
 ,2015, , ,2021,엠코지니어스타,마곡동,"15,430",강서구,2,0,16,25.95, , ,776-4,11500,14
 ,2015, , ,2021,마곡에비앙,마곡동,500,강서구,2,50,16,18.97, , ,793-3,11500,8
 ,2016, , ,2021,스카이오피스텔,마곡동,"12,670",강서구,2,0,16,17.52, , ,784-3,11500,8
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"3,700",강서구,2,40,16,21.43, , ,758-2,11500,11
 ,2015, ,21.02~22.02,2021,엘리안,마곡동,500,강서구,2,52,16,22.23, , ,793-4,11500,3
 ,2015, , ,2021,우성르보아,마곡동,500,강서구,2,47,16,19.36, , ,793-6,11500,5
 ,2015, , ,2021,우성르보아투,마곡동,"12,000",강서구,2,0,16,20.24, , ,739-2,11500,6
 ,2015, , ,2021,마곡경동미르웰,마곡동,"14,000",강서구,2,0,16,17.96, , ,784,11500,5
 ,2015, , ,2021,마곡경동미르웰,마곡동,"15,500",강서구,2,0,16,17.96, , ,784,11500,3
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,100,강서구,2,70,16,21.25, , ,776,11500,14
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"1,000",강서구,2,60,16,21.25, , ,776,11500,14
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"1,000",강서구,2,63,16,21.25, , ,776,11500,10
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,400",강서구,2,0,16,21.25, , ,776,11500,4
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"3,400",강서구,2,52,16,24.57, , ,773-3,11500,7
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"18,000",강서구,2,0,16,24.57, , ,773-3,11500,5
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"19,950",강서구,2,0,16,24.57, , ,773-3,11500,14
 ,없음, , ,2021,마곡오드카운티2차,마곡동,"20,947",강서구,2,0,16,30.37, , ,784-9,11500,7
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,2,52,16,23.39, , ,760-2,11500,6
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"15,049",강서구,2,0,16,23.39, , ,760-2,11500,11
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"3,000",강서구,2,73,16,30.04, , ,760-2,11500,11
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"17,500",강서구,2,0,16,21.5, , ,760-1,11500,10
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,2,58,16,24.02, , ,776-2,11500,10
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,2,59,16,24.02, , ,776-2,11500,10
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,2,60,16,24.02, , ,776-2,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"16,090",강서구,2,0,16,24.02, , ,776-2,11500,7
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"16,530",강서구,2,0,16,29.48, , ,776-2,11500,11
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"14,200",강서구,2,0,16,23, , ,773-1,11500,8
 ,2015, , ,2021,아르디에,마곡동,500,강서구,2,46,17,18.59, , ,784-13,11500,3
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"1,000",강서구,2,60,17,19.87, , ,773,11500,8
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"15,040",강서구,2,0,17,24.09, , ,797-14,11500,4
 ,2016, , ,2021,마곡아이파크,마곡동,"3,000",강서구,2,50,17,24.22, , ,795-2,11500,8
 ,2016, , ,2021,마곡오드카운티1차,마곡동,"14,000",강서구,2,0,17,16.57, , ,784-11,11500,2
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"18,000",강서구,2,0,17,24.09, , ,797-14,11500,7
 ,2015, , ,2021,마곡 헤리움1차,마곡동,"1,000",강서구,2,53,17,24.07, , ,739-4,11500,13
 ,2015, , ,2021,아르디에,마곡동,500,강서구,2,50,17,18.59, , ,784-13,11500,8
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,500,강서구,2,53,17,19.46, , ,784-4,11500,3
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"12,989",강서구,2,0,17,19.96, , ,760,11500,11
 ,2020, , ,2021,세종보타닉1차,마곡동,"2,000",강서구,2,80,18,29.98, , ,12-2,11500,7
 ,2016, , ,2021,마곡오드카운티1차,마곡동,500,강서구,2,52,18,19.64, , ,784-11,11500,4
 ,2015, , ,2021,마곡경동미르웰,마곡동,"9,840",강서구,2,0,18,17.96, , ,784,11500,2
 ,2016, , ,2021,마곡시티오피스텔,마곡동,"11,550",강서구,2,0,18,22.51, , ,758,11500,2
 ,2015, , ,2021,갤럭시인텔리젼스,마곡동,500,강서구,2,53,18,19.48, , ,793-2,11500,2
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"10,000",강서구,2,64,18,39.97, , ,776-2,11500,13
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"1,000",강서구,2,60,18,23.65, , ,773-1,11500,13
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"16,500",강서구,2,0,18,21.87, , ,758-1,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"3,700",강서구,2,70,18,35.22, , ,776,11500,3
 ,2016, , ,2021,마곡오드카운티1차,마곡동,"7,000",강서구,2,35,18,20.82, , ,784-11,11500,8
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"16,772",강서구,2,0,18,24.02, , ,776-2,11500,7
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"17,200",강서구,2,0,18,19.97, , ,773,11500,12
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"17,200",강서구,2,0,19,23.87, , ,773-1,11500,14
 ,2016, , ,2021,마곡아이파크,마곡동,"19,000",강서구,2,0,19,25.55, , ,795-2,11500,11
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"5,000",강서구,2,56,19,29.48, , ,776-2,11500,11
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"19,840",강서구,2,0,19,30.04, , ,760-2,11500,14
 ,없음, , ,2021,마곡오드카운티2차,마곡동,"10,980",강서구,2,0,19,17.36, , ,784-9,11500,10
 ,2015, , ,2021,마곡 헤리움1차,마곡동,"4,000",강서구,2,51,19,29.14, , ,739-4,11500,8
 ,2015, , ,2021,마곡 헤리움1차,마곡동,"15,000",강서구,2,0,19,24.07, , ,739-4,11500,4
 ,2015, , ,2021,엘리안,마곡동,500,강서구,2,50,19,22.23, , ,793-4,11500,5
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"11,100",강서구,2,0,19,21.43, , ,758-2,11500,5
 ,2015, , ,2021,유림트윈파크,마곡동,"1,000",강서구,2,48,19,19.99, , ,793,11500,6
 ,2015, , ,2021,마곡에비앙,마곡동,500,강서구,2,49,19,18.45, , ,793-3,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"28,350",강서구,2,0,19,35.22, , ,776,11500,14
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"1,000",강서구,2,63,20,24.57, , ,773-3,11500,13
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"3,000",강서구,2,45,20,19.87, , ,773,11500,5
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"15,200",강서구,2,0,20,19.87, , ,773,11500,10
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"35,280",강서구,2,0,20,42.41, , ,773,11500,14
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"3,000",강서구,2,47,20,23.39, , ,760-2,11500,8
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"14,110",강서구,2,0,20,23.39, , ,760-2,11500,9
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"18,000",강서구,2,0,20,23.39, , ,760-2,11500,7
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"20,000",강서구,2,0,20,23.39, , ,760-2,11500,8
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"21,000",강서구,2,0,20,23.39, , ,760-2,11500,14
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,500,강서구,2,58,20,20.84, , ,760-1,11500,9
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"17,000",강서구,2,0,20,19.96, , ,760,11500,11
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,2,60,20,22.17, , ,760,11500,5
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"8,000",강서구,2,40,20,22.2, , ,760,11500,14
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,2,60,20,24.02, , ,776-2,11500,9
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,2,61,20,24.02, , ,776-2,11500,13
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"17,897",강서구,2,0,20,30.84, , ,776-2,11500,3
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"22,500",강서구,2,0,20,30.84, , ,776-2,11500,14
 ,2016, , ,2021,마곡아이파크,마곡동,"14,000",강서구,2,0,20,24.22, , ,795-2,11500,9
 ,2016, , ,2021,마곡아이파크,마곡동,"2,000",강서구,2,100,20,36.32, , ,795-2,11500,5
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"18,800",강서구,2,0,20,24.2, , ,797-14,11500,12
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"3,000",강서구,2,52,20,23, , ,773-1,11500,3
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"18,000",강서구,2,0,20,23.99, , ,773-1,11500,10
 ,2016, , ,2021,마곡헤리움2차,마곡동,"1,000",강서구,2,51,20,22.51, , ,758-3,11500,13
 ,2016, , ,2021,필네이처,마곡동,500,강서구,2,54,20,22.16, , ,795-1,11500,7
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"4,000",강서구,2,45,20,25.29, , ,758-4,11500,3
 ,2016, , ,2021,마곡오드카운티1차,마곡동,"15,000",강서구,2,0,20,19.64, , ,784-11,11500,10
 ,2015, , ,2021,엠코지니어스타,마곡동,"3,000",강서구,2,48,20,24.83, , ,776-4,11500,4
 ,2015, , ,2021,갤럭시인텔리젼스,마곡동,"14,000",강서구,2,0,20,19.48, , ,793-2,11500,3
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,"13,510",강서구,2,0,20,19.46, , ,784-4,11500,4
 ,2016, , ,2021,스카이오피스텔,마곡동,"12,650",강서구,2,0,20,17.52, , ,784-3,11500,6
 ,2016, , ,2021,스카이오피스텔,마곡동,"14,500",강서구,2,0,20,17.52, , ,784-3,11500,5
