갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016, , ,2021,헤르메스아파트 1동,부평동,"23,500",부평구,5,0,19,59.97, , ,495-3,28237,14
 ,2002, , ,2021,가나베스트빌,부평동,500,부평구,5,34,19,30.95, , ,199-20,28237,9
 ,2016, , ,2021,투엠캐슬,부평동,"21,700",부평구,5,0,19,65.42, , ,204-9,28237,10
 ,2017, , ,2021,라온밸리온,부평동,"3,000",부평구,5,62,19,58.19, , ,126-6,28237,5
 ,2004, , ,2021,부평 대우마이빌,부평동,500,부평구,5,45,19,30.29, , ,439-12,28237,4
 ,2015, , ,2021,청담아이리스,부평동,"15,000",부평구,5,0,19,64.13, , ,135-8,28237,3
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"1,000",부평구,5,73,19,46.66, , ,954,28237,33
 ,2005, , ,2021,지예타워,부평동,500,부평구,5,40,19,27.72, , ,534-59,28237,8
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"11,000",부평구,5,0,20,22.24, , ,954,28237,10
 ,2021, , ,2021,부평한라비발디,부평동,"3,000",부평구,5,70,20,47.03, , ,374-1,28237,20
 ,2021, , ,2021,부평한라비발디,부평동,"11,000",부평구,5,0,20,22.27, , ,374-1,28237,20
 ,2016, , ,2021,킴스타워,부평동,"19,000",부평구,5,0,20,65.7, , ,150-44,28237,4
 ,2012, , ,2021,인스테이션,부평동,"1,000",부평구,5,55,20,41.4, , ,415-8,28237,3
 ,2014, , ,2021,부평 신일유스테이션 오피스텔,부평동,500,부평구,5,51,20,30.19, , ,431-12,28237,11
 ,2015, , ,2021,TK리즈빌,부평동,"11,000",부평구,5,0,20,32.85, , ,464-40,28237,5
 ,2017, , ,2021,더 갤러리,부평동,"18,900",부평구,5,0,20,59.77, , ,528-9,28237,2
 ,2004, , ,2021,부평 대우마이빌,부평동,"8,200",부평구,5,0,21,32.57, , ,439-12,28237,5
 ,2021, , ,2021,부평한라비발디,부평동,"12,000",부평구,5,0,21,24.28, , ,374-1,28237,22
 ,2017, , ,2021,타워팰리스A,부평동,"22,400",부평구,5,0,21,59.6, , ,407-5,28237,4
 ,2005, , ,2021,지예타워,부평동,"7,000",부평구,5,0,21,27.74, , ,534-59,28237,4
 ,2006, , ,2021,뉴 케슬,부평동,500,부평구,5,63,21,58.05, , ,546-17,28237,4
 ,2012, , ,2021,예승파크뷰,부평동,"1,000",부평구,5,60,22,43.7, , ,375-2,28237,7
 ,2017, , ,2021,더플레이스뷰,부평동,"18,900",부평구,5,0,22,69.51, , ,118-34,28237,7
 ,2014, , ,2021,서린레이크,부평동,"9,000",부평구,5,0,22,27.27, , ,521-7,28237,8
 ,2005, , ,2021,지예타워,부평동,"6,500",부평구,5,0,22,27.74, , ,534-59,28237,4
 ,2003, , ,2021,부평대덕아크로존,부평동,"8,400",부평구,5,0,22,26.08, , ,182-10,28237,12
 ,2021, , ,2021,부평한라비발디,부평동,500,부평구,5,50,22,22.27, , ,374-1,28237,19
 ,2014, , ,2021,부평 신일유스테이션 오피스텔,부평동,"11,000",부평구,5,0,22,30.19, , ,431-12,28237,15
 ,2021, , ,2021,부평한라비발디,부평동,500,부평구,5,45,22,22.27, , ,374-1,28237,10
 ,2018, , ,2021,미라클,부평동,"4,000",부평구,5,45,22,66.84, , ,118-6,28237,12
 ,없음, , ,2021,프라다온,부평동,"3,000",부평구,5,65,22,61.84, , ,401-6,28237,9
 ,2018, , ,2021,휴플러스1차,부평동,"18,900",부평구,5,0,22,59.98, , ,496-6,28237,9
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"10,500",부평구,5,0,22,22.24, , ,954,28237,13
 ,2002, , ,2021,문화드림빌,부평동,500,부평구,5,40,22,39.4, , ,549-36,28237,7
 ,2014, , ,2021,부평 신일유스테이션 오피스텔,부평동,"11,000",부평구,5,0,22,30.19, , ,431-12,28237,15
 ,2016, , ,2021,리치카운티,부평동,"20,800",부평구,5,0,22,59.81, , ,416-31,28237,5
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"1,000",부평구,5,65,23,32.3, , ,954,28237,13
 ,2016, , ,2021,블루밍아파트A동,부평동,"20,800",부평구,5,0,23,66.83, , ,452-11,28237,4
 ,없음, , ,2021,새일,부평동,"24,200",부평구,5,0,24,58.84, , ,433-186,28237,5
 ,2014, , ,2021,부평 신일유스테이션 오피스텔,부평동,"12,000",부평구,5,0,24,35.42, , ,431-12,28237,18
 ,2014, , ,2021,부평 신일유스테이션 오피스텔,부평동,"12,100",부평구,5,0,24,30.19, , ,431-12,28237,9
 ,2018, , ,2021,스카이 블레스,부평동,"24,300",부평구,5,0,24,59.64, , ,217-7,28237,14
 ,2004, , ,2021,부평 대우마이빌,부평동,500,부평구,5,45,24,32.57, , ,439-12,28237,10
 ,2014, , ,2021,보광팰리스,부평동,"22,500",부평구,5,0,24,65.66, , ,631-25,28237,3
 ,2018, , ,2021,테오(THEO)빌,부평동,"27,500",부평구,5,0,24,78.14, , ,401-3,28237,3
 ,2005, , ,2021,대경이즈뷰아파트,부평동,"15,000",부평구,5,0,24,60.84, , ,437-2,28237,5
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"13,650",부평구,5,0,24,32.3, , ,954,28237,7
 ,2016, , ,2021,우리드란,부평동,"27,000",부평구,5,0,24,73.93, , ,482-2,28237,12
 ,2008, , ,2021,부평 현대 더 로프트,부평동,"1,000",부평구,5,43,24,28.49, , ,539-2,28237,4
 ,2019, , ,2021,부평구청역대명벨리온,부평동,500,부평구,5,63,24,32.63, , ,954,28237,13
 ,2021, , ,2021,부평한라비발디,부평동,"10,000",부평구,5,0,25,22.27, , ,374-1,28237,8
 ,2012, , ,2021,그랜드오피스텔,부평동,"16,000",부평구,5,0,25,76.39, , ,147-7,28237,6
 ,2016, , ,2021,투엠캐슬,부평동,"19,700",부평구,5,0,25,62.01, , ,204-9,28237,3
 ,2003, , ,2021,금호레스빌,부평동,"1,000",부평구,5,40,25,47.94, , ,124-3,28237,8
 ,2018, , ,2021,서보타운,부평동,"23,000",부평구,5,0,25,69.79, , ,645-34,28237,2
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"3,000",부평구,5,48,25,32.3, , ,954,28237,23
 ,2018, , ,2021,미림팰리스,부평동,"2,000",부평구,5,70,25,59.02, , ,508-1,28237,5
 ,2018, , ,2021,부평 룩소르 주상복합아파트,부평동,"21,000",부평구,5,0,25,59.77, , ,534-88,28237,6
 ,2019, , ,2021,부평구청역대명벨리온,부평동,500,부평구,5,49,25,22.24, , ,954,28237,11
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"10,500",부평구,5,0,26,22.24, , ,954,28237,25
 ,2006, , ,2021,스카이홈,부평동,"1,000",부평구,5,65,26,61.27, , ,378-3,28237,8
 ,2016, , ,2021,리마즈,부평동,"20,700",부평구,5,0,26,56.34, , ,396-2,28237,3
 ,2017, , ,2021,더뷰스테이트,부평동,"15,500",부평구,5,0,26,51.41, , ,401-2,28237,4
 ,2014, , ,2021,부평 신일유스테이션 오피스텔,부평동,500,부평구,5,48,26,30.19, , ,431-12,28237,6
 ,2011, , ,2021,	(470-1)	,부평동,"20,600",부평구,5,0,26,69.21, , ,470-1,28237,4
 ,2018, , ,2021,미림팰리스,부평동,"18,400",부평구,5,0,26,55.17, , ,508-1,28237,10
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"15,750",부평구,5,0,26,31.49, , ,954,28237,25
 ,2016, , ,2021,M-TOWER 7,부평동,"22,700",부평구,5,0,27,63.61, , ,451-30,28237,12
 ,2002, , ,2021,수인씨티아파트,부평동,"7,500",부평구,5,0,27,28.74, , ,433-63,28237,2
 ,2016, , ,2021,리코팰리스,부평동,"20,000",부평구,5,0,27,72.94, , ,441-20,28237,4
 ,2019, , ,2021,파리상뜨,부평동,"28,900",부평구,5,0,27,75.65, , ,417-16,28237,17
 ,2016, , ,2021,킴스타워,부평동,"2,500",부평구,5,60,27,63.49, , ,150-44,28237,14
 ,2016, , ,2021,우리드란,부평동,"24,000",부평구,5,0,27,73.69, , ,482-2,28237,2
 ,2005, , ,2021,성연오피스텔,부평동,"1,000",부평구,5,40,27,18.5, , ,747-21,28237,6
 ,2018, , ,2021,하이원,부평동,"27,700",부평구,5,0,27,59.81, , ,158-1,28237,7
 ,2021, , ,2021,부평한라비발디,부평동,500,부평구,5,45,28,22.27, , ,374-1,28237,18
 ,2014, , ,2021,부평 신일유스테이션 오피스텔,부평동,"10,000",부평구,5,0,28,30.19, , ,431-12,28237,7
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"15,750",부평구,5,0,28,32.3, , ,954,28237,24
 ,2015, , ,2021,MV아파트,부평동,"28,200",부평구,5,0,28,72.9, , ,124-21,28237,2
 ,2002, , ,2021,대승오피스텔,부평동,"7,000",부평구,5,0,29,21.68, , ,704-10,28237,2
 ,2017, , ,2021,아이씨티,부평동,"18,000",부평구,5,0,29,84.99, , ,415-14,28237,13
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"10,500",부평구,5,0,29,22.24, , ,954,28237,21
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"21,000",부평구,5,0,29,46.66, , ,954,28237,26
 ,2016, , ,2021,헤르메스아파트 2동,부평동,"23,000",부평구,5,0,29,59.97, , ,495-10,28237,2
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"10,500",부평구,5,0,29,22.24, , ,954,28237,15
 ,2021, , ,2021,부평한라비발디,부평동,"23,000",부평구,5,0,29,47.12, , ,374-1,28237,19
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"19,400",부평구,5,0,29,46.66, , ,954,28237,13
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"11,000",부평구,5,0,29,22.24, , ,954,28237,13
 ,2004, , ,2021,부평 대우마이빌,부평동,500,부평구,5,45,29,32.57, , ,439-12,28237,11
 ,없음, , ,2021,그랜드캐슬,부평동,"18,900",부평구,5,0,29,70.32, , ,119-15,28237,13
 ,2021, , ,2021,부평한라비발디,부평동,"24,000",부평구,5,0,29,47.12, , ,374-1,28237,15
 ,2021, , ,2021,부평한라비발디,부평동,500,부평구,5,50,29,24.28, , ,374-1,28237,17
 ,2021, , ,2021,부평한라비발디,부평동,"1,000",부평구,5,55,29,24.28, , ,374-1,28237,24
 ,2021, , ,2021,부평한라비발디,부평동,"10,500",부평구,5,0,29,22.27, , ,374-1,28237,7
 ,2021, , ,2021,부평한라비발디,부평동,"10,500",부평구,5,0,29,22.27, , ,374-1,28237,6
 ,2021, , ,2021,부평한라비발디,부평동,"23,000",부평구,5,0,29,47.12, , ,374-1,28237,24
 ,2021, , ,2021,부평한라비발디,부평동,"26,900",부평구,5,0,29,22.27, , ,374-1,28237,26
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"11,025",부평구,5,0,29,22.24, , ,954,28237,11
 ,2013, , ,2021,이안애비뉴,부평동,"16,000",부평구,5,0,29,73.71, , ,371-1,28237,6
 ,2017, , ,2021,에덴캐슬,부평동,"17,300",부평구,5,0,29,56.81, , ,118-7,28237,3
 ,2016, , ,2021,M-TOWER 9,부평동,"25,000",부평구,5,0,30,67.24, , ,508-5,28237,8
 ,없음, , ,2021,레인보우캐슬,부평동,"23,100",부평구,5,0,30,69.13, , ,119-11,28237,2
 ,2012, , ,2021,대준블루온,부평동,"14,000",부평구,5,0,30,45.48, , ,568-1,28237,6
 ,없음, , ,2021,엘비스32,부평동,"2,000",부평구,5,70,30,49.02, , ,433-180,28237,14
 ,2019, , ,2021,이지캐슬,부평동,"18,300",부평구,5,0,30,66.21, , ,767-17,28237,4
 ,없음, , ,2021,주영펠리스 Ⅲ,부평동,"18,200",부평구,5,0,31,43.44, , ,433-136,28237,4
 ,2014, , ,2021,더원레뷰2차,부평동,"1,000",부평구,5,68,31,51.45, , ,182-15,28237,9
 ,2021, , ,2021,부평한라비발디,부평동,"3,000",부평구,5,80,31,47.12, , ,374-1,28237,12
 ,2019, , ,2021,부평구청역대명벨리온,부평동,"10,300",부평구,5,0,31,22.24, , ,954,28237,30
 ,2019, , ,2021,이지캐슬,부평동,"17,500",부평구,5,0,31,62.89, , ,767-17,28237,8
 ,2021, , ,2021,부평한라비발디,부평동,"10,500",부평구,5,0,31,24.28, , ,374-1,28237,19
 ,2021, , ,2021,부평한라비발디,부평동,"20,000",부평구,5,0,31,47.31, , ,374-1,28237,16
 ,2011, , ,2021,임탑 주상복합아파트,부평동,"6,000",부평구,5,0,31,22.48, , ,534-92,28237,5
 ,2016, , ,2021,더베리타스,십정동,"23,600",부평구,5,0,5,56.69, , ,476-10,28237,8
 ,2018, , ,2021,더카운티,십정동,"18,000",부평구,5,0,6,59.92, , ,181-267,28237,11
 ,없음, , ,2021,SC제일행복해,십정동,"3,000",부평구,5,50,11,58.85, , ,476-9,28237,3
 ,없음, , ,2021,파크타운1차,십정동,"18,600",부평구,5,0,12,65.61, , ,182-19,28237,8
 ,2018, , ,2021,더카운티,십정동,"18,500",부평구,5,0,15,59.76, , ,181-267,28237,14
 ,2020, , ,2021,이 클래스,십정동,"39,300",부평구,5,0,15,77.68, , ,182-41,28237,11
 ,2020, , ,2021,이 클래스,십정동,"37,000",부평구,5,0,15,77.68, , ,182-41,28237,11
 ,2017, , ,2021,파크타운3차,십정동,"20,000",부평구,5,0,17,74.25, , ,180-25,28237,3
 ,2010, , ,2021,	(182-8)	,십정동,"12,500",부평구,5,0,20,49.51, , ,182-8,28237,6
 ,2017, , ,2021,신명오피스텔빌딩,십정동,500,부평구,5,65,24,33.86, , ,407-22,28237,10
 ,없음, , ,2021,SC제일행복해,십정동,"3,000",부평구,5,50,24,70.17, , ,476-9,28237,4
 ,2017, , ,2021,파크타운3차,십정동,"25,000",부평구,5,0,31,74.73, , ,180-25,28237,5
 ,2018, , ,2021,우성힐타운,청천동,"8,410",부평구,5,9,4,65.14, , ,6-9,28237,4
 ,2019, , ,2021,럭스96,청천동,"21,200",부평구,5,0,6,62.95, , ,3-10,28237,9
 ,2017, , ,2021,더 프라임 클래스,청천동,"28,000",부평구,5,0,8,81.1, , ,199-20,28237,13
 ,2019, , ,2021,명성 푸르네,청천동,"28,500",부평구,5,0,10,77.69, , ,175-6,28237,8
 ,2018, , ,2021,(383-14),청천동,"25,000",부평구,5,0,17,65.53, , ,383-14,28237,10
 ,2019, , ,2021,명성 푸르네,청천동,"25,000",부평구,5,0,29,69.33, , ,175-6,28237,14
 ,2017, , ,2021,브릭스,청천동,"19,500",부평구,5,0,31,73.62, , ,9-60,28237,4
 ,2002, , ,2021,경인빌딩,갈산동,"4,000",부평구,5,0,15,25.15, , ,169-4,28237,5
 ,2015, , ,2021,주영팰리스Ⅱ,부개동,"26,000",부평구,5,0,24,72.66, , ,148-16,28237,5
 ,2005, , ,2021,	(952-30)	,계산동,"6,000",계양구,5,0,1,22.5, , ,952-30,28245,2
 ,2003, , ,2021,대양 오피스텔,계산동,300,계양구,5,35,10,27.14, , ,1074-7,28245,9
 ,2004, , ,2021,대덕 노바체,계산동,"2,000",계양구,5,30,11,33.54, , ,956-6,28245,6
 ,2004, , ,2021,하이베라스,계산동,500,계양구,5,35,14,28.21, , ,1062,28245,10
 ,2018, , ,2021,더뷰스퀘어,계산동,"29,000",계양구,5,0,14,67.21, , ,957-1,28245,5
 ,2004, , ,2021,하이베라스,계산동,500,계양구,5,40,17,30.47, , ,1062,28245,11
 ,2001, , ,2021,두손파스텔,계산동,300,계양구,5,30,18,23.6, , ,1063-4,28245,3
 ,2002, , ,2021,대우마이빌-1,계산동,300,계양구,5,30,19,31.44, , ,1083-7,28245,13
 ,2003, , ,2021,예일아트빌,계산동,500,계양구,5,38,21,28.86, , ,1074-10,28245,10
 ,2003, , ,2021,라이즈빌,계산동,300,계양구,5,44,22,32.44, , ,1082-7,28245,7
 ,2011, , ,2021,광백오피스텔,계산동,"13,700",계양구,5,0,25,70.65, , ,942-27,28245,4
 ,2001, , ,2021,프리렌서빌,계산동,"4,500",계양구,5,0,25,34.08, , ,1083-8,28245,6
 ,2004, , ,2021,하이베라스,계산동,"1,000",계양구,5,65,26,63.2, , ,1062,28245,15
 ,2006, , ,2021,계양 우림카이저팰리스 2단지,작전동,"24,500",계양구,5,0,1,89.71, , ,392-1,28245,6
 ,2006, , ,2021,계양 우림카이저팰리스 1단지,작전동,"24,000",계양구,5,0,4,89.71, , ,392-12,28245,8
 ,2019, , ,2021,어반스카이,작전동,927,계양구,5,24,6,64.88, , ,679-10,28245,10
 ,2006, , ,2021,계양 우림카이저팰리스 2단지,작전동,"19,500",계양구,5,0,7,74.82, , ,392-1,28245,2
 ,2006, , ,2021,계양 우림카이저팰리스 2단지,작전동,"22,000",계양구,5,0,7,74.82, , ,392-1,28245,6
 ,2006, , ,2021,계양 우림카이저팰리스 2단지,작전동,"21,000",계양구,5,0,7,75.31, , ,392-1,28245,11
 ,2006, , ,2021,계양 우림카이저팰리스 2단지,작전동,"23,000",계양구,5,0,7,87.03, , ,392-1,28245,9
 ,2006, , ,2021,계양 우림카이저팰리스 1단지,작전동,"24,500",계양구,5,0,10,87.03, , ,392-12,28245,16
 ,2020, , ,2021,올레오캐슬,작전동,"3,500",계양구,5,35,10,55.76, , ,679-2,28245,12
 ,2020, , ,2021,올레오캐슬,작전동,"2,000",계양구,5,60,13,77.61, , ,679-2,28245,6
 ,2020, , ,2021,조양휴캐슬,작전동,"25,000",계양구,5,0,17,66.92, , ,428-3,28245,15
 ,2010, , ,2021,서림오피스텔,작전동,500,계양구,5,33,19,25.46, , ,863-53,28245,4
 ,2006, , ,2021,계양 우림카이저팰리스 2단지,작전동,"24,000",계양구,5,0,26,89.71, , ,392-1,28245,2
 ,2006, , ,2021,계양 우림카이저팰리스 1단지,작전동,"24,100",계양구,5,0,28,118.58, , ,392-12,28245,3
 ,2020, , ,2021,올레오캐슬,작전동,"1,000",계양구,5,60,28,56.43, , ,679-2,28245,8
 ,2003, , ,2021,작전동 910-9 업무시설 (이상관),작전동,"6,800",계양구,5,0,28,42.26, , ,910-9,28245,8
 ,2001, , ,2021,	(65-11)	,임학동,500,계양구,5,30,8,25, , ,65-11,28245,3
 ,2000, , ,2021,	(68)	,임학동,"3,000",계양구,5,20,20,40.5, , ,68,28245,4
 ,2000, , ,2021,	(68)	,임학동,500,계양구,5,35,20,39.69, , ,68,28245,2
 ,2005, , ,2021,계양신명스카이홈,용종동,"6,500",계양구,5,0,22,29.26, , ,212-6,28245,9
 ,2016, , ,2021,엘리시아,경서동,"2,500",서구,5,60,15,56.71, , ,999-2,28260,2
 ,2002, , ,2021,칠성쎈스뷰,심곡동,500,서구,5,40,1,35.42, , ,242-5,28260,9
 ,2020, , ,2021,더스카이,심곡동,"27,600",서구,5,0,19,73.73, , ,243,28260,8
 ,2019, , ,2021,디오스텔 루원시티 오피스텔,가정동,"2,500",서구,5,21,1,22.75, , ,645-2,28260,7
 ,2019, , ,2021,디오스텔 루원시티 오피스텔,가정동,"1,000",서구,5,60,19,32.12, , ,645-2,28260,9
 ,2019, , ,2021,디오스텔 루원시티 오피스텔,가정동,500,서구,5,45,20,22.75, , ,645-2,28260,6
 ,2019, , ,2021,디오스텔 루원시티 오피스텔,가정동,500,서구,5,41,22,21.13, , ,645-2,28260,5
 ,2019, , ,2021,디오스텔 루원시티 오피스텔,가정동,500,서구,5,39,27,21.13, , ,645-2,28260,7
 ,2019, , ,2021,디오스텔 루원시티 오피스텔,가정동,"8,400",서구,5,0,31,21.13, , ,645-2,28260,3
 ,2019, , ,2021,디오스텔 루원시티 오피스텔,가정동,"8,400",서구,5,0,31,22.75, , ,645-2,28260,4
 ,2016, , ,2021,석남룩소르주상복합공동주택,석남동,"19,000",서구,5,0,1,57.48, , ,506-5,28260,5
 ,2016, , ,2021,제니스15차,석남동,"13,000",서구,5,0,13,66.85, , ,520-11,28260,2
 ,2017, , ,2021,전원아파트,석남동,"19,000",서구,5,0,15,66.21, , ,513-7,28260,3
 ,2019, , ,2021,(500-3),석남동,"21,000",서구,5,0,27,74.89, , ,500-3,28260,4
 ,2019, , ,2021,파크원,석남동,"23,500",서구,5,0,29,69.26, , ,488-2,28260,13
 ,2020, , ,2021,센트럴시티뷰,가좌동,500,서구,5,42,18,20.94, , ,212-8,28260,9
 ,2020, , ,2021,센트럴시티뷰,가좌동,"1,500",서구,5,32,22,21.97, , ,212-8,28260,3
 ,2020, , ,2021,센트럴시티뷰,가좌동,"10,000",서구,5,0,22,20.94, , ,212-8,28260,8
 ,2019, , ,2021,무한퍼스트지,가좌동,"2,000",서구,5,0,26,66.11, , ,136,28260,11
 ,2019, , ,2021,우주마루,마전동,"22,000",서구,5,0,2,84.41, , ,982-7,28260,4
 ,2016, , ,2021,(988-2),마전동,"2,000",서구,5,65,8,56.99, , ,988-2,28260,7
 ,2013, , ,2021,창우아이빌,마전동,"17,000",서구,5,0,12,71.46, , ,1018-3,28260,3
 ,2014, , ,2021,창우아이빌,마전동,"16,500",서구,5,0,12,77.17, , ,1018-4,28260,2
 ,2014, , ,2021,타워팰리스,마전동,"18,000",서구,5,0,21,60.94, , ,988-8,28260,7
 ,2012, , ,2021,서경프라임,마전동,"1,800",서구,5,80,22,81.92, , ,1002-8,28260,2
 ,2015, , ,2021,클라우스,마전동,"20,600",서구,5,0,29,65.19, , ,981-4,28260,3
 ,2015, , ,2021,디자인타운,당하동,"20,000",서구,5,0,5,59.71, , ,1098-11,28260,2
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"28,000",서구,5,0,1,55.24, , ,156-1,28260,13
 ,2013, , ,2021,청라 롯데캐슬,청라동,"1,000",서구,5,80,1,58.57, , ,159-1,28260,25
 ,2014, , ,2021,매그놀리아,청라동,"10,000",서구,5,0,1,26.64, , ,162-16,28260,7
 ,2019, , ,2021,광영 스너그시티 청라,청라동,"16,000",서구,5,0,1,46.28, , ,96-13,28260,12
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,500,서구,5,38,1,22.99, , ,157-21,28260,16
 ,2013, , ,2021,청라린스트라우스,청라동,"1,000",서구,5,95,1,59.99, , ,160-1,28260,31
 ,2020, , ,2021,매그놀리아2,청라동,"18,000",서구,5,0,1,36.08, , ,167-19,28260,5
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"5,000",서구,5,0,1,23.83, , ,157-10,28260,6
 ,2020, , ,2021,매그놀리아2,청라동,"15,000",서구,5,0,1,32.82, , ,167-19,28260,10
 ,2013, , ,2021,청라린스트라우스,청라동,"18,000",서구,5,0,3,59.99, , ,160-1,28260,9
 ,2020, , ,2021,청라 레이크 봄,청라동,"11,000",서구,5,0,3,25.15, , ,96-7,28260,8
 ,2018, , ,2021,지웰 에스테이트,청라동,500,서구,5,40,3,20.56, , ,161-1,28260,4
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"13,000",서구,5,0,3,29.99, , ,96-20,28260,10
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"6,800",서구,5,0,3,22.99, , ,157-21,28260,5
 ,2013, , ,2021,청라린스트라우스,청라동,"23,000",서구,5,0,3,59.99, , ,160-1,28260,37
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,500,서구,5,47,3,22.99, , ,157-21,28260,6
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"1,000",서구,5,66,3,35.4, , ,157-10,28260,7
 ,2013, , ,2021,딜라이트타워2,청라동,"9,000",서구,5,0,4,28.57, , ,167-17,28260,12
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"1,000",서구,5,84,4,54.65, , ,157-10,28260,7
 ,2013, , ,2021,청라린스트라우스,청라동,"21,000",서구,5,0,4,59.99, , ,160-1,28260,12
 ,2012, , ,2021,영화 블렌하임,청라동,"16,000",서구,5,0,5,46.63, , ,162-21,28260,13
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"12,500",서구,5,0,5,29.99, , ,96-21,28260,14
